Date,State Code,County Code,AQI,CO,DP,NO2,PM10,PM2.5,RH,SO2,TEMP,WD,WS
2018-02-14,29,510,58,0.35147825,998.784375,16.051984,13.333333333333334,11.34625,82.21875,0.109375,51.76388883333333,180.763889,3.448611
2018-02-15,29,510,47,0.2773425,989.25833325,11.179040666666666,14.666666666666666,7.500833299999999,71.58333350000001,-0.21298675,65.11111133333334,234.875,4.190277666666667
2018-02-16,29,510,56,0.19707375,1003.29895825,8.293055666666666,14.75,10.022348454545456,62.29166675,-0.43958325,38.625,267.0277776666667,5.594444666666667
2018-02-17,29,510,62,0.3051435,999.64895825,16.602778,15.0,11.6095833,82.46875025,-0.25472125,35.972222,190.4722223333333,3.348611
2018-02-18,29,510,52,0.4083325,999.7479165,12.713889,14.666666666666666,8.305833400000001,66.34375,0.16458325,43.208333333333336,164.68055533333333,6.191666666666666
2018-02-19,29,510,42,0.242965,992.16562525,8.470833333333333,10.5,6.253754909090909,81.11458325,0.24977,61.1458335,175.72222200000002,6.433333333333333
2018-02-20,29,510,31,0.193422,995.20683875,6.449008,8.333333333333334,4.3297368,80.9375,-0.446875,58.599637666666666,236.77777766666668,6.868055333333333
2018-02-21,29,510,54,0.19424775,1010.246875,8.813889,9.0,8.5149404,85.17708350000001,-0.66726175,30.916666666666668,198.208333,5.415277666666667
2018-02-22,29,510,56,0.27309775,1006.7881795,14.295833333333334,9.75,9.322043454545454,90.93749975,-0.4875,39.48822466666667,119.83333333333331,3.401389
2018-02-23,29,510,39,0.2594375,1003.52604175,8.941666333333332,8.666666666666666,5.1129166,84.79166675,-0.48275175,46.73611116666667,219.77777766666668,3.633333333333333
2018-02-24,29,510,23,0.280664,991.66249975,12.044444333333333,3.5,2.578918625,91.15624975,-0.59375,46.65277799999999,139.16666666666666,4.248611333333334
2018-02-25,29,510,42,0.259807,997.87812475,12.384722000000002,7.333333333333333,4.183333285714285,55.0625,0.7708065000000001,44.17361116666667,225.79166666666663,3.591666333333334
2018-02-26,29,510,49,0.503388,1004.01458325,21.83750033333333,24.0,8.684722333333333,55.5625,0.52395825,48.638889,163.94444433333334,3.243055666666667
2018-02-27,29,510,44,0.26381275,1000.40919375,18.28333333333333,27.5,5.388616125,46.9307065,0.3309525,55.57820066666667,174.26388899999998,4.815278
2018-02-28,29,510,52,0.3124845,990.1215775,18.2891305,14.25,7.808124916666667,86.86458325,-0.36568325,54.75198416666667,148.43055566666666,2.65
2018-03-01,29,510,51,0.2209015,994.99583325,8.59375,12.75,7.77395825,70.91666649999999,-0.5893535,51.74305566666666,300.625,6.454166666666667
2018-03-02,29,510,43,0.234697,1009.13437475,13.6354165,16.0,6.3757811875,50.88541675,-0.225,44.263889,158.83333333333334,3.4125
2018-03-03,29,510,39,0.27727175,1008.69375,15.510416500000002,11.6,5.328921529411765,49.166666500000005,0.0728622499999999,47.07638866666667,111.34722233333332,4.656944333333333
2018-03-04,29,510,38,0.258004,1003.2729165,9.5770835,11.5,5.4367188125,45.36458325,0.49583325,49.3194445,119.31944433333332,5.9750000000000005
2018-03-05,29,510,44,0.270892,991.98437475,13.4958335,11.25,6.29296875,82.6875,-0.02257825,44.28472233333333,181.2222223333333,5.947222
2018-03-06,29,510,37,0.269082,989.19732775,11.648913,13.8,4.968452411764706,62.625,-0.190625,39.9625605,248.00000033333333,7.280555666666667
2018-03-07,29,510,48,0.19349625,998.309375,5.2479165000000005,10.0,6.1817335625,61.31250025,-0.364678,35.701388666666666,297.7083333333333,7.377777666666667
2018-03-08,29,510,55,0.2192415,999.6635415,11.0395835,14.0,8.634986375,53.58333325,-0.21770825,34.94444433333334,288.8611113333333,5.325
2018-03-09,29,510,66,0.39855175,994.52418475,24.0875,31.8,14.233868176470589,53.385417,0.74518375,41.33001216666667,117.5,3.944444333333333
2018-03-10,29,510,56,0.20783925,994.6104165,10.9,17.0,10.440364625,53.20833325,0.38645825,45.86111116666667,71.94444466666667,4.808333333333334
2018-03-11,29,510,54,0.2088654999999999,998.478125,10.625,11.75,9.238541625,74.229167,-0.0611199999999999,37.85416666666666,127.125,4.641667000000001
2018-03-12,29,510,55,0.24629075,1002.80937525,11.3645835,14.4,8.531862705882352,67.95833325,-0.2270835,38.66666666666666,300.388889,5.543055666666667
2018-03-13,29,510,44,0.21001875,1003.53365025,8.65625,14.25,5.3571820625,44.9375,0.18331975,39.670894,322.9305553333333,6.311111
2018-03-14,29,510,43,0.2465447499999999,1000.4,12.845707,15.75,6.2898436875,37.59375,0.7811075000000001,43.47222216666666,264.3750003333334,4.018055666666666
2018-03-15,29,510,90,0.31903325,992.096875,14.051389,50.0,25.25122552941176,30.33333325,0.74084125,58.36111116666667,194.43055566666663,4.902777666666666
2018-03-16,29,510,56,0.22846325,993.85937525,11.473611,41.75,9.719010375,49.63541675,0.328125,45.770833333333336,88.20833333333333,7.237500000000001
2018-03-17,29,510,62,0.15633825,992.03854175,10.593055666666666,16.75,12.44765625,76.98958325,-0.0543425,44.32638883333333,235.58333366666668,4.766666666666667
2018-03-18,29,510,70,0.128342,995.02291675,9.290278,18.8,16.990931411764706,80.6875,-0.15520825,41.38194433333334,92.70833333333331,2.213888666666667
2018-03-19,29,510,77,0.13403425,985.32916675,14.616666666666667,25.5,21.2890625,84.45833350000001,-0.1086039999999999,44.75,94.736111,4.973611
2018-03-20,29,510,37,0.15086925,990.43220125,7.526190333333333,11.25,5.68420675,64.18749975,0.0406249999999999,39.183876833333336,293.7083333333333,6.351389
2018-03-21,29,510,47,0.2130965,999.8010415,9.865277666666666,13.8,7.037787705882353,54.3125,-0.1404625,41.98611116666667,312.9027776666667,5.377777999999999
2018-03-22,29,510,62,0.3628665,1006.51979175,25.941666666666663,25.0,12.8010415625,60.34375025,0.06875,44.63888883333333,188.15277766666668,1.4180556666666666
2018-03-23,29,510,70,0.308675,1001.52812525,19.5,30.75,16.79791675,70.71875025,0.3376625,47.2430555,98.91666666666669,5.854166666666667
2018-03-24,29,510,38,0.20787525,992.35520825,8.343055333333334,6.8,5.797506470588235,90.8333335,-0.33958325,41.67361133333333,77.77777766666667,6.898611
2018-03-25,29,510,43,0.21243775,1000.253125,8.394444333333334,11.0,6.422395875,68.57291649999999,0.0062905,42.4791665,82.38888866666666,5.055555333333333
2018-03-26,29,510,56,0.29648125,998.12708325,18.18194433333333,21.5,10.0007813125,76.3125,0.16666675,45.486111,126.68055533333334,4.2375
2018-03-27,29,510,52,0.28728525,996.64121375,11.662445,9.6,8.069192235294118,90.33514475,-0.0070289999999999,51.95893733333333,256.94444433333337,3.848611
2018-03-28,29,510,89,0.3045935,994.0582425,20.390278,29.5,26.0220238125,86.04166675,0.7020835000000001,47.429046,80.5,1.797222
2018-03-29,29,510,65,0.26164375,992.4416665,11.661111,14.75,13.471614625,90.16666675,0.0960227499999999,47.23611116666667,267.6111113333333,4.520833333333333
2018-03-30,29,510,52,0.26373475,1003.17291675,13.954167,13.6,7.923284235294117,57.09375,0.66354175,49.0,271.43055566666663,3.3736110000000004
2018-03-31,29,510,43,0.29325275,998.9010415,12.670833333333334,12.0,6.3789063125,65.05208325,0.5981872500000001,50.4930555,230.16666666666663,4.7
2018-04-01,29,510,33,0.1867745,1002.903125,5.193055666666667,6.25,4.1450521875,69.14583350000001,0.29375,33.80555566666666,138.49999966666667,5.584721999999999
2018-04-02,29,510,58,0.234557,994.80729175,12.774758333333333,13.2,9.830637294117649,87.47916675,0.273877,33.993055500000004,87.888889,4.313889
2018-04-03,29,510,57,0.2974045,985.8145835,12.056944666666666,14.5,9.899739625,80.82291675,0.37395825,49.77083366666667,207.29166666666663,7.169444333333334
2018-04-04,29,510,47,0.21554675,1003.66938425,11.194444333333331,12.75,6.700409125,54.28125,0.267032,36.33484283333333,263.19686,6.000724666666667
2018-04-05,29,510,54,0.3236955,999.26367725,19.031313333333333,24.4,9.127451,51.69338775,1.06145825,48.19353866666666,165.23015866666665,5.235714333333333
2018-04-06,29,510,46,0.21356375,996.798958,9.216606333333331,22.25,7.051041625,46.35416675,0.647511,43.53472233333333,274.0416666666667,6.175000333333333
2018-04-07,29,510,36,0.186557,1001.3302085,5.879166666666666,10.5,4.4492186875,40.0625,0.8489582499999999,34.55555566666666,291.6111113333333,5.141666666666667
2018-04-08,29,510,51,0.264645,997.296875,15.520833333333334,15.4,7.903676529411765,52.17708325,0.847389,37.41666666666666,147.76388899999998,3.019444333333333
2018-04-09,29,510,58,0.22478875,1000.56979175,10.677113666666664,19.75,11.199739625,67.7916665,1.4229167500000002,41.13194433333334,100.388889,3.5666670000000003
2018-04-10,29,510,63,0.22659275,1005.32513575,10.970581,18.25,13.472767875,52.697916500000005,1.64196425,44.02566416666667,223.68055533333333,3.4333336666666665
2018-04-11,29,510,56,0.253143,995.70625,11.267262,27.4,10.209068705882354,40.375,1.21934525,61.95138883333333,192.652778,5.719444333333333
2018-04-12,29,510,61,0.23788075,987.1604165,7.381944333333333,48.25,9.4312499375,36.53125,1.13368525,72.27777783333333,182.90277766666668,6.840277666666666
2018-04-13,29,510,55,0.22872525,984.8614585,5.831944666666668,34.75,9.48671875,63.604166500000005,0.51875,70.1458335,177.06944466666664,7.498610999999999
2018-04-14,29,510,45,0.209438,985.45104175,5.545833333333333,9.6,4.786903235294117,79.61458325,0.0627975,56.1875,214.763889,5.515278
2018-04-15,29,510,38,0.18760425,990.305208,3.509722,6.25,3.9908854375,68.75,0.1083332499999999,39.0069445,273.263889,8.034722
2018-04-16,29,510,43,0.18946875,996.690625,6.934722333333333,9.0,4.20390625,52.26041675,0.3083065,38.763889,292.43055566666663,7.590277666666666
2018-04-17,29,510,54,0.234195,993.255118,14.762121333333331,19.0,8.895828764705882,54.697916500000005,1.153125,47.7213165,147.63888899999998,3.1
2018-04-18,29,510,52,0.21180075,990.119656,6.530555333333333,25.75,8.375483625,55.16666675,0.81868225,52.05917883333333,219.5972223333333,9.45
2018-04-19,29,510,49,0.21189625,1007.19791675,11.002777666666669,13.75,5.8106770625,51.77083325,0.490625,45.97222216666666,237.68055566666663,4.768055333333334
2018-04-20,29,510,43,0.25506975,1009.84895825,16.758333333333333,21.6,6.284313764705882,33.90624975,0.7513935,53.52777766666667,90.5,4.131944666666667
2018-04-21,29,510,51,0.2270765,1004.92083325,10.255555666666666,20.0,7.6544270625,35.010416500000005,1.12708325,58.59722216666666,84.05555533333333,5.215277666666666
2018-04-22,29,510,55,0.2294395,999.53020825,8.459722,18.5,9.603385375,58.64583325,1.04151775,57.09027766666667,62.75,4.494444333333333
2018-04-23,29,510,56,0.210281,995.41458325,9.418055666666667,16.4,9.555882352941175,79.07291675,0.55520825,55.47222200000001,32.875,4.483333333333333
2018-04-24,29,510,64,0.27234775,995.953125,14.811111,21.5,12.9619791875,73.79166649999999,0.35723725,60.9444445,226.65277766666668,3.525
2018-04-25,29,510,70,0.33473775,995.9622285,15.203282666666668,34.25,16.482135375,63.1875,0.4970075,60.55555566666666,255.402778,2.9375
2018-04-26,29,510,67,0.222102,993.74583325,12.5125,27.4,10.163480411764706,49.0625,0.61402875,62.250000166666666,174.20833333333334,2.5152776666666665
2018-04-27,29,510,54,0.20595775,992.6822915,5.573611,24.25,6.2427083125,35.854166500000005,0.51770825,63.84027766666667,283.625,5.543055666666668
2018-04-28,29,510,43,0.1898095,999.6458335,6.116666666666667,19.25,5.2260416875,40.68749975,0.53644475,56.888889,137.11111100000002,4.401389
2018-04-29,29,510,50,0.21541025,1005.69999975,7.697222,15.6,5.361029411764706,30.13541675,0.7125,56.28472216666666,120.44444433333332,4.641666666666667
2018-04-30,29,510,58,0.234716,1000.8864585,11.470833333333331,33.75,6.5833333125,32.2708335,1.0605925,65.4305555,151.52777766666668,6.275
2018-05-01,29,510,84,0.247178,996.63066125,10.903661666666666,44.25,10.3205784,39.19791675,1.1354165,73.950181,168.84722233333332,5.780555666666667
2018-05-02,29,510,58,0.2574715,996.3742755,8.120833333333334,36.4,11.9025052,50.177083,1.410403,78.3375605,186.8194443333333,5.479166666666667
2018-05-03,29,510,49,0.22914025,994.63541675,7.494444333333333,15.75,7.745833285714285,81.37499975,0.45625,70.15277766666667,178.52777766666668,6.647222333333333
2018-05-04,29,510,46,0.24596275,996.45416675,10.155555666666666,16.25,6.712797642857143,66.114583,0.1156115,70.57638866666666,260.0277776666667,4.022222
2018-05-05,29,510,84,0.38815225,997.62187525,17.606944333333335,20.6,10.866388933333331,49.65625,0.52708325,71.40972233333333,227.625,1.8680556666666668
2018-05-06,29,510,77,0.28758475,996.9041665,8.127777666666667,20.25,8.908333285714287,47.45833325,0.646361,72.84027783333333,250.00000033333333,3.5861110000000003
2018-05-07,29,510,53,0.233362,1001.4885415,12.515277666666668,21.0,8.40766323076923,43.6145835,0.440625,70.236111,66.54166666666667,2.7069446666666668
2018-05-08,29,510,71,0.306361,998.53008575,17.077777666666666,30.6,9.937738142857144,44.463848,0.869237,72.79411766666666,133.80555533333333,4.551389
2018-05-09,29,510,64,0.242483,991.2,7.864267666666667,27.0,9.983333285714284,52.875,0.6920805,77.56249983333333,213.25,5.070833333333334
2018-05-10,29,510,87,0.27923375,993.96059775,12.047222,28.25,9.496641214285717,51.08831525,0.32853075,79.24516899999999,235.5138886666667,2.7180556666666664
2018-05-11,29,510,67,0.26553575,993.12708325,9.152778,44.4,12.5569444,49.13541675,0.88333325,79.79166666666667,188.7222223333333,4.397222333333333
2018-05-12,29,510,59,0.2443555,995.49895825,6.547222333333334,33.0,12.666369,51.53125,0.72570325,81.013889,188.87500033333333,4.434722
2018-05-13,29,510,63,0.2221025,996.10729175,5.022222,25.5,14.424107142857142,54.14583325,0.1895835,83.11805566666668,227.3333333333333,3.748611
2018-05-14,29,510,60,0.2337405,994.415625,5.815277666666667,28.6,12.921666666666663,60.10416675,0.5646915,79.76388883333333,229.152778,3.991667
2018-05-15,29,510,43,0.195692,994.186232,6.3953500000000005,17.25,6.629612533333333,66.0625,0.269216,75.15247583333333,167.04166666666666,3.3013890000000004
2018-05-16,29,510,64,0.22000075,994.14166675,8.634722,21.5,11.1829741875,64.8541665,0.3583469999999999,75.12500016666667,183.80555566666663,2.637499666666667
2018-05-17,29,510,58,0.22386325,993.96458325,13.3125,30.0,11.65294111764706,58.03124975,0.25104175,77.02777783333333,85.09722233333333,3.711111
2018-05-18,29,510,60,0.23327575,992.59583325,11.844444333333334,18.75,12.088802125,89.40625,0.1376895,68.3680555,159.0,2.1486110000000003
2018-05-19,29,510,57,0.23998125,994.0375,5.875,18.5,11.0695313125,76.45833350000001,0.20416675,71.875,250.68055533333336,2.709722333333333
2018-05-20,29,510,48,0.2318725,998.29583325,9.195833333333333,14.8,6.591911705882353,74.71875,0.079248,73.090278,167.69444466666667,2.788888666666667
2018-05-21,29,510,46,0.276491,997.28749975,10.393055333333333,17.0,7.0833333125,81.20833325,0.3635415,72.79166666666667,170.05555566666666,2.788889
2018-05-22,29,510,54,0.21291375,997.599683,9.004880333333332,19.0,8.4933408125,63.510416500000005,0.14456525,77.767814,154.09722233333332,2.220833333333333
2018-05-23,29,510,71,0.2347382499999999,1000.59375025,13.466666666666669,24.4,8.81299011764706,57.572916500000005,0.1697915,78.89583333333333,91.02777766666668,2.7416666666666667
2018-05-24,29,510,108,0.29126275,999.88750025,15.473611,28.75,9.9021874375,54.88541675,0.62659625,80.78472233333333,122.70833333333331,2.7819446666666665
2018-05-25,29,510,57,0.2774689999999999,993.63645825,11.058333666666668,31.75,9.3179686875,63.5104165,0.9635415,79.10416666666667,190.513889,3.343055333333333
2018-05-26,29,510,87,0.2415014999999999,991.08125,5.922222333333333,17.6,8.797303823529413,63.5,0.346618,82.62499983333333,208.486111,2.329166666666667
2018-05-27,29,510,74,0.25144825,992.8989585,8.934722333333333,20.0,9.9561112,67.15625,0.121875,81.9305555,188.8333333333333,1.8930556666666665
2018-05-28,29,510,115,0.291374,994.4500003333332,14.873611333333336,24.5,13.287797571428571,58.94444466666666,0.20579,85.5083334,110.486111,2.815277666666667
2018-05-29,29,510,54,0.2004537499999999,990.43376225,9.245833333333332,21.4,8.501071399999999,69.36090675,1.12291675,79.31495116666667,120.77777766666668,3.1111113333333336
2018-05-30,29,510,64,0.22550475,986.319339,7.813889,14.5,7.218475461538461,66.875,0.41509725,81.753925,257.2777776666667,3.533333666666666
2018-05-31,29,510,65,0.26429525,989.634375,10.522282666666667,22.75,9.118154642857144,63.90625,1.3020835,82.05555566666668,215.986111,3.029166666666667
2018-06-01,29,510,147,0.27516775,992.049683,10.308333333333334,23.6,9.4097474,60.76041675,0.641261,84.70289833333334,192.236111,2.3041666666666667
2018-06-02,29,510,60,0.29594325,992.68229175,8.483333333333333,21.25,10.805654785714284,73.96875,0.32083325,79.93055566666668,211.3472223333333,3.0041666666666664
2018-06-03,29,510,50,0.12537225,997.1375,2.9875000000000003,17.0,4.383630928571429,44.80208325,0.0711172499999999,76.76388883333333,305.8194446666667,5.611111333333334
2018-06-04,29,510,50,0.170366,997.90625,5.8375,15.6,4.355,43.09375025,0.51979175,73.5,242.625,2.995833
2018-06-05,29,510,115,0.27455975,994.012183,11.839734333333332,21.0,7.499447214285714,42.2708335,1.64645825,78.59027783333333,248.138889,1.6791666666666665
2018-06-06,29,510,182,0.34101325,994.30878625,14.842753666666669,39.0,12.094871846153849,54.19791675,1.28720875,81.29106283333333,150.611111,1.923611
2018-06-07,29,510,77,0.33195425,996.7020835,10.883333333333333,29.75,12.603760857142856,52.59375,0.759659,85.53472216666667,214.55555533333336,2.8444443333333336
2018-06-08,29,510,108,0.30331125,999.038542,9.776389,44.66666666666666,15.956845214285716,52.5520835,1.68854175,85.68055566666668,187.41666666666663,3.2777776666666667
2018-06-09,29,510,56,0.265587,996.98958325,9.623611333333336,21.666666666666668,10.313392857142858,73.07291675,1.198106,78.06944433333332,190.3333333333333,3.095833333333333
2018-06-10,29,510,54,0.21178525,992.3229165,5.418055333333332,19.75,9.1733334,61.01041675,0.48541675,84.15972233333333,198.50000033333333,4.279166666666667
